"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799473341482549662","Sat Jun 08 16:07:31 +0000 2024","0","THIS!!! gw mira gw doang yg ngalamin gini. @PT_Transjakarta min gimana min https://t.co/RzhpbPYUPk","1799473341482549662","https://pbs.twimg.com/media/GPkDd6PbAAAupSx.jpg","","in","","0","1","0","https://x.com/keyshinggg/status/1799473341482549662","1265534180303265792","keyshinggg"
"1799467682624045532","Sat Jun 08 15:45:02 +0000 2024","0","Min rute gambir ke bundaran senayan gmn? Thank you @PT_Transjakarta","1799467682624045532","","","in","BIGWIN TODAY! ","0","1","0","https://x.com/catstreetfeeder/status/1799467682624045532","334226259","catstreetfeeder"
"1799466624933875854","Sat Jun 08 15:40:50 +0000 2024","0","Ini jur 9 dr pinang ranti ke pluit mana sih pnmpang d halte UKI sdah mmbludak dr jam 22.00 smpai skrang bis nya ga ada!!! @PT_Transjakarta @dishubjakarta @DKIJakarta","1799466624933875854","","","in","Jakarta","0","1","0","https://x.com/RPRP85/status/1799466624933875854","2260379791","RPRP85"
"1799459605665464448","Sat Jun 08 15:12:56 +0000 2024","0","haloooo min rute dari blok m ke tj priok beroperasi 24 jam gak ya? @PT_Transjakarta","1799459605665464448","","","in","@jaehyunayy","0","2","0","https://x.com/hcn4y/status/1799459605665464448","1285042904017207297","hcn4y"
"1799447210465329325","Sat Jun 08 14:23:41 +0000 2024","0","Min rute pinang ranti ke galeri nasional gimana ya? Dan sebaliknya gimana? @PT_Transjakarta","1799447210465329325","","","in","BIGWIN TODAY! ","0","1","0","https://x.com/catstreetfeeder/status/1799447210465329325","334226259","catstreetfeeder"
"1799435231734505648","Sat Jun 08 13:36:05 +0000 2024","0","s22 ada egk hari ini @PT_Transjakarta","1799435231734505648","","","in","rant","0","2","0","https://x.com/eeokmin/status/1799435231734505648","1391903325528809472","eeokmin"
"1799430905339183473","Sat Jun 08 13:18:54 +0000 2024","0","Selamat malam admin @PT_Transjakarta . Klo dr terminal kp. Rambutan mau ke Karpindo jalan Kiwi naik Mikrotrans nomor brapa ya? Tks","1799430905339183473","","","in","Cikarang~Kab.Bekasi~INDONESIA","0","2","0","https://x.com/aaprianto43/status/1799430905339183473","2852023776","aaprianto43"
"1799428160150438004","Sat Jun 08 13:07:59 +0000 2024","0","Min mau nanya halte yg terdekat ice bsd halte apa? Yg lewat bus s11 @PT_Transjakarta","1799428160150438004","","","in","acc bokep dni","0","3","0","https://x.com/sereqty/status/1799428160150438004","1781132691796316160","sereqty"
"1799424248857206849","Sat Jun 08 12:52:27 +0000 2024","0","halo min halte yang deket ke Jakarta Convention Center halte apa ya? @PT_Transjakarta","1799424248857206849","","","in","","0","3","0","https://x.com/gummyungjae/status/1799424248857206849","1786989803898372096","gummyungjae"
"1799414767746179423","Sat Jun 08 12:14:46 +0000 2024","0","min mau tanya dong dr halte kemanggisan kalo mau ke halte senayan naik tj yg arah mana ya? @PT_Transjakarta","1799414767746179423","","","in","needed a break just for a sec","0","3","0","https://x.com/beebeyyss/status/1799414767746179423","1472250299309912068","beebeyyss"
"1799413149835428324","Sat Jun 08 12:08:21 +0000 2024","0","dari st kebayoran naik tj ke blok m bisa ga kak @PT_Transjakarta","1799413149835428324","","","in","","0","1","0","https://x.com/danncoowpwutih/status/1799413149835428324","1665597853694316545","danncoowpwutih"
"1799407847102669013","Sat Jun 08 11:47:16 +0000 2024","0","Pantesan aja si @jemapellemike ngomel-ngomel kalo naik Bus @PT_Transjakarta ke arah Manggarai / Sudirman. Dari Matraman untuk ke Cikini udah 20 menit masih nyangkut aja depan Menteng Square. Semoga segera selesai lah ini project LRT-nya. ","1799407847102669013","","","in","Jakarta Pusat, Indonesia","0","1","0","https://x.com/Areloghy/status/1799407847102669013","82554148","Areloghy"
