"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798222119282905275","Wed Jun 05 05:15:37 +0000 2024","19","Sejak Kuching mulai uji coba ART pun sudah saya kritik ART sebenarnya bus yang disamarkan jadi trem dari segala aspek tetap tidak bisa sebagus trem beneran yang berbasis rel. Perencanaan di Pontianak saat ini menurut saya sudah tepat kombinasikan LRT &amp; BRT LRT tetap perlu. https://t.co/jBFkKzGRkF","1798222119282905275","https://pbs.twimg.com/ext_tw_video_thumb/1798221902244438016/pu/img/EdM2KylcuZ1A0PNE.jpg","","in","Kalimantan Barat, Indonesia","0","4","2","https://x.com/FuzaFirdaus/status/1798222119282905275","900999973075996672","FuzaFirdaus"
"1798523323242123561","Thu Jun 06 01:12:29 +0000 2024","6","Lrt Pas kampanye best chemistry yg lalu supporter tim yenoye emng gaada lawan sih seniat itu bahkan ada yg bikin video panjang","1798523323242123561","","","in","","0","1","0","https://x.com/ays2ndacc/status/1798523323242123561","1593427743764811776","ays2ndacc"
"1795736312995287275","Wed May 29 08:37:54 +0000 2024","6","Borak suruh duduk rumah dekat dengan lrt kerja KL duduk KL ni macam borak suruh orang berhenti kerja Mekdi Kepci etc sebab boikot. Borak semata suruh orang itu ini senanglah realitinya tak semudah itulah.","1795736312995287275","","","in","Anfield, Liverpool","1","0","2","https://x.com/fxxzzxl/status/1795736312995287275","1071381206002884608","fxxzzxl"
"1797541091258126541","Mon Jun 03 08:09:27 +0000 2024","6","lrt chifuyu bachira besties real !!!!","1797541091258126541","","","in","they/them ; fub free","0","0","0","https://x.com/_miintee/status/1797541091258126541","949615724833603584","_miintee"
"1797740852741042563","Mon Jun 03 21:23:14 +0000 2024","3","LRT WAOH ME","1797740852741042563","","","in","salome's leash","0","0","0","https://x.com/SACRIFICINGDOLL/status/1797740852741042563","1296558966521171968","SACRIFICINGDOLL"
"1795875266612572670","Wed May 29 17:50:03 +0000 2024","2","lrt mahoyaku","1795875266612572670","","","in","18 he/him","0","1","0","https://x.com/shinoyurii/status/1795875266612572670","1636134215124152327","shinoyurii"
"1796500960745033883","Fri May 31 11:16:21 +0000 2024","14","lrt coba aja si orang yg waktu itu berani speak up sendiri gak sembunyi dibalik fans2 yg nutupin dia. ya oklah bisa jadi emang kenyataannya gatau atau apa tp kan harusnya tanggung jawab sendiri bukan malah ngebiarin gitu aja dan fansnya cm bisa nyerang2 gitu aja wk","1796500960745033883","","","in","Indonesia","0","10","6","https://x.com/_gernpuimuiii/status/1796500960745033883","153375330","_gernpuimuiii"
"1796094403372564513","Thu May 30 08:20:50 +0000 2024","5","Aku punya level stalking ni memang mantap yial. Nak rahsia sangat . Berbekalkan info 15 minit dr lrt stn dan corner lot shop dengan mudah aku boleh tahu detail tempat tu","1796094403372564513","","","in","","0","1","1","https://x.com/HoshiCheeks_/status/1796094403372564513","1524041391688482816","HoshiCheeks_"
"1796153745979371625","Thu May 30 12:16:38 +0000 2024","2","LRT OOMF DIBUJO A PENNY AAAAAAA","1796153745979371625","","","in","mw reirei n monmon .ᐟ","0","1","0","https://x.com/hazumippy/status/1796153745979371625","847902144497844227","hazumippy"
"1797344353821622540","Sun Jun 02 19:07:41 +0000 2024","4","LRT MEMEMEMEMEME","1797344353821622540","","","in","","0","1","0","https://x.com/Cassapphic/status/1797344353821622540","880806338242248704","Cassapphic"
