"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1775121593158823951","Tue Apr 02 11:22:22 +0000 2024","0","Min.. kalo naik dari wringin putih kec.bergas ke stasiun semarang tawang rutenya gimana ya? Keberangkatan awal jam berapa? Dan perkiraan perjalanan berapa lama?? @Transsemarang","1775121593158823951","","","in","Konohagakure","0","1","0","https://x.com/anndaanisa/status/1775121593158823951","1259350283487809541","anndaanisa"
"1775126407712211179","Tue Apr 02 11:41:30 +0000 2024","0","naik dari kecamatan ungaran timur ke stasiun semarang tawang rutenya gimana ya? Keberangkatan awal jam berapa? @Transsemarang","1775126407712211179","","","in","","0","1","0","https://x.com/anisaskies/status/1775126407712211179","1487087702021267456","anisaskies"
"1797182458145972614","Sun Jun 02 08:24:22 +0000 2024","0","hallo kak pembayaran non tunai bisa pake flazz bca gak ya? @Transsemarang","1797182458145972614","","","in","‘98","0","3","0","https://x.com/alfarkive/status/1797182458145972614","1596213178870165504","alfarkive"
"1771370958949065078","Sat Mar 23 02:58:41 +0000 2024","0","Min aku dari SMAN 15 Kedungmundu Deket unimus mau ke Ngaliyan square rute nya gimana ya? @Transsemarang","1771370958949065078","","","in","SOLO STAN","0","2","0","https://x.com/injunieO07/status/1771370958949065078","1312410194425520128","injunieO07"
"1795241124699005427","Mon May 27 23:50:12 +0000 2024","0","Pagi min @Transsemarang . Saya mau ke UTC Sampangan dari Cangkiran. Rutenya bagaimana ya?. Terima kasih.","1795241124699005427","","","in","Indonesia","0","1","0","https://x.com/Asalia_Li/status/1795241124699005427","609795303","Asalia_Li"
"1791330933246984570","Fri May 17 04:52:30 +0000 2024","0","admin nanya dong kalau rute dari undip ke kota lama gimana ya? @Transsemarang","1791330933246984570","","","in","btsarmy","0","1","0","https://x.com/talkboutmy/status/1791330933246984570","1364399624669126661","talkboutmy"
"1765923297345327494","Fri Mar 08 02:11:38 +0000 2024","0","Pagi @Transsemarang @brttransjateng min mau nanya kalau dari ngaliyan ke arah undip tembalang naiknya rute mana aja ya? Saya baru jadi takut nyasar. Mohon bantuannya ya","1765923297345327494","","","in","","0","1","0","https://x.com/heloomii/status/1765923297345327494","828112030296989696","heloomii"
"1773286828117729372","Thu Mar 28 09:51:40 +0000 2024","0","halo min koridor 7 masih lewat abimanyu gak ya? aku mau ke terboyo @Transsemarang","1773286828117729372","","","in","akun pusing","0","1","0","https://x.com/haidilaorobber/status/1773286828117729372","1525493989092499456","haidilaorobber"
"1784924384576331776","Mon Apr 29 12:35:10 +0000 2024","0","Min @Transsemarang. Kalo dari Ngaliyan (Tambak Aji 1) ke Tembalang naik Trans Semarang bisa? Naik apa aja?","1784924384576331776","","","in","","0","3","0","https://x.com/ohyejuu/status/1784924384576331776","1373697337978019844","ohyejuu"
"1779754610628153601","Mon Apr 15 06:12:20 +0000 2024","0","Ya Allah TransSemarang panas banget bise","1779754610628153601","","","in","Dragonstone","0","1","0","https://x.com/manggitgaris/status/1779754610628153601","448579151","manggitgaris"
"1768460129610158563","Fri Mar 15 02:12:05 +0000 2024","3","INFO PENGALIHAN ARUS LALU LINTAS JL. KALIGAWE RAYA @mbakitasmg @transsemarang @timder_x #semaranghebat #semarangpemkot #semarang2024 #semarangsemakinhebat #walikotasemarang #pemkotsemarang #dishubkotasmg #dulurdishub #pemkotasemarang #semarangpemkot https://t.co/3O2fvCmVXf","1768460129610158563","https://pbs.twimg.com/media/GIrVHJEaMAAt2qN.jpg","","in","Semarang","0","3","3","https://x.com/Dishubkotasmg/status/1768460129610158563","2554488392","Dishubkotasmg"
"1778294310632554856","Thu Apr 11 05:29:37 +0000 2024","0","AC di BRT transsemarang koridor I-004 sudah perlu diperbaiki min @Transsemarang","1778294310632554856","","","in","first realm","0","1","0","https://x.com/inganggita/status/1778294310632554856","67848433","inganggita"
"1791473087520911469","Fri May 17 14:17:22 +0000 2024","1","Min info dong dari sriwijaya ke salatiga apakah bisa naik trans jateng? @Transsemarang","1791473087520911469","","","in","","0","1","0","https://x.com/luckyistoday/status/1791473087520911469","1298021642279325696","luckyistoday"
"1792378856407752973","Mon May 20 02:16:34 +0000 2024","2","Ini adalah aku dengan @Transsemarang maupun @brttransjateng ketika sedang burnout tugas sekolah . Bentar lagi dah meninggalkan sekolah bahkan meninggalkan Semarang semoga kedepannya bisa menjadi layanan transportasi umum yang semakin menyenangkan di Semarang ","1792378856407752973","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/kertanegara_133/status/1792378856407752973","1146721742397685760","kertanegara_133"
"1788202652524028037","Wed May 08 13:41:50 +0000 2024","0","Moda transportasi saat sekolah: TK: Jalan kaki SD: Jalan Kaki SMP: Jalan Kaki (Rumah jadi parkiran temen) SMA: Naik bis 3/4 dan Motoran Kuliah: Motoran @Transsemarang Bus Tuyul","1788202652524028037","","","in","","0","0","0","https://x.com/kangahdi/status/1788202652524028037","1047840379221864449","kangahdi"
"1789676956625285373","Sun May 12 15:20:11 +0000 2024","0","Iyaaa aplikasi nya @Transsemarang dah bagus klo untuk tracking Tp unt nyari rute masih blm proper","1789676956625285373","","","in","","0","0","0","https://x.com/alzal18/status/1789676956625285373","144427550","alzal18"
"1798231146540704015","Wed Jun 05 05:51:29 +0000 2024","1","#SobatTS sehubungan adanya pengecetan marka jalan akses menuju Tanah Putih ditutup maka rute layanan Koridor 3A sementara dialihkan sebagai berikut: https://t.co/OM4e7Ko4fv","1798231146540704015","https://pbs.twimg.com/media/GPSZsNGasAAO5uj.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798231146540704015","2364832423","Transsemarang"
"1796705174708531575","Sat Jun 01 00:47:49 +0000 2024","2","Selamat Memperingati Hari Lahir Pancasila 1 Juni 2024 #SobatTS Pancasila Jiwa Pemersatu Bangsa Menuju Indonesia Emas Tahun 2045 @mbakITASMG @Dishubkotasmg #TransSemarang #TerusBerbenah https://t.co/TWe4mCeoJ0","1796705174708531575","https://pbs.twimg.com/media/GO8t1aCaIAEgFcp.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1796705174708531575","2364832423","Transsemarang"
"1780529770645905532","Thu Apr 18 03:03:54 +0000 2024","0","@ariomalv @Transsemarang mohon bisa dicarikan solusi mimin @Transsemarang","1780794356452196524","","ariomalv","in","Kota Semarang, Jawa Tengah","0","2","0","https://x.com/sapambakita/status/1780794356452196524","1541280757380812800","sapambakita"
"1789972693946667135","Tue May 21 12:14:56 +0000 2024","0","@akbarraf @TfJakarta @Transsemarang 1 5 tahun lalu sempat nyobain nih dari Lawang Sewu ke Krapyak","1792891827894558975","","akbarraf","in","","0","1","0","https://x.com/perupadata/status/1792891827894558975","1256115929923981317","perupadata"
