"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795378614319661448","Tue May 28 08:56:32 +0000 2024","13872","Masih menjadi misteri kenapa kalo di MRT semua bisa rapi antri tertib ya? Mau masuk hingga keluar gak ada vibes senggol bacok. https://t.co/9wWxJpXyHG","1795378614319661448","https://pbs.twimg.com/media/GOp3VcpasAAd7du.jpg","","in","indonesia","1022","726","1070","https://x.com/Lenny_diary/status/1795378614319661448","379008920","Lenny_diary"
"1151708905564585985","Thu Jul 18 04:22:55 +0000 2019","3693","HOLY SHIT IT WORKS! You can use @JeniusConnect for MRT in Singapore! Berapa rate-nya belum ketahuan karena belum muncul transaksinya di app. But damn it works! Ga pake daftar apa-apa. https://t.co/wFcc5ZZVDO","1151708905564585985","https://pbs.twimg.com/ext_tw_video_thumb/1151708811461218304/pu/img/Tn1RYiADToOVtTuz.jpg","","in","","688","289","2591","https://x.com/amasna/status/1151708905564585985","77980532","amasna"
"1796125383638585504","Thu May 30 10:23:56 +0000 2024","75","MRT ada gangguan guys. Info dari petugas stasiun katanya ada crane roboh ke jalur kereta. Info buat yang mau naik MRT https://t.co/MRGSuZapG1","1796125383638585504","https://pbs.twimg.com/media/GO0ee9rakAAljvt.jpg","","in","Indonesia ","5","1","9","https://x.com/stravenues/status/1796125383638585504","1764278689188237312","stravenues"
"1796187309039083828","Thu May 30 17:11:01 +0000 2024","109","Foto kondisi terkini kereta MRT yang terdampak insiden &amp; tkp insiden material jatuh dari crane. Semoga di pagi hari layanan MRT Jakarta bisa pulih &amp; beroperasional normal seperti biasa. https://t.co/ZijpJRLVpL","1796227829795012875","https://pbs.twimg.com/media/GO17r08aQAMB7X8.jpg","gerbongbagasi","in","Jakarta, Indonesia ","9","3","26","https://x.com/gerbongbagasi/status/1796227829795012875","78883179","gerbongbagasi"
"1771352832706556346","Sat Mar 23 01:46:40 +0000 2024","5119","Lagi lagi cuman bisa cengo aja liat Krung Thep Aphiwat Central Terminal Station di Bangkok Stasiun ini adalah stasiun terbesar di Asia Tenggara dengan total 26 peron yang sekarang melayani semua KA Antar Kota SRT dan KRL SRT Red Line Terintegrasi langsung dengan MRT Blue Line https://t.co/oKJbS7s1MZ","1771352832706556346","https://pbs.twimg.com/media/GJUb_4wagAAvQxN.jpg","","in","Jakarta, ID | Breda, NL","245","208","744","https://x.com/adriansyahyasin/status/1771352832706556346","169445636","adriansyahyasin"
"1109674347289993216","Sun Mar 24 04:32:35 +0000 2019","14980","Dapat video ini dari anak saya yang sudah mencoba naik MRT selamat untuk @mrtjakarta Semoga ini tidak hanya menjadi moda transportasi massal yang bisa mengurangi kemacetan di Jakarta saja. Tetapi bisa menjadi simbol peradaban baru demi Indonesia yang jauh lebih baik &amp; maju https://t.co/Ln7DWlqQTT","1109674347289993216","https://pbs.twimg.com/ext_tw_video_thumb/1109674309742559232/pu/img/lLltVDSKO6IfJT1x.jpg","","in","Jakarta","299","767","4239","https://x.com/basuki_btp/status/1109674347289993216","115286138","basuki_btp"
"1119831364201697280","Sun Apr 21 05:12:57 +0000 2019","15746","Suasana baru gerbong kereta MRT masih terasa: bersih resik dan nyaman. Dari Stasiun Bundaran HI kemarin sore saya naik MRT ke Lebak Bulus dan tiba pas waktu magrib. Di Stasiun Lebak Bulus ada musala dengan fasilitas lengkap. Saya pulang ke Bogor selepas magrib. https://t.co/MLh6QiOlpA","1119831364201697280","https://pbs.twimg.com/media/D4pwqcXUcAAKGyq.jpg","","in","Jakarta","132","738","2288","https://x.com/jokowi/status/1119831364201697280","366987179","jokowi"
"1314144851231875072","Thu Oct 08 10:53:00 +0000 2020","2205","Stasiun MRT juga mau di serbu...... mati aja lo semua anjing https://t.co/cYVt6C2Vh5","1314156835427901442","https://pbs.twimg.com/ext_tw_video_thumb/1314156801370124296/pu/img/ykptNGQWAK5TZvPw.jpg","adriansyahyasin","in","Jakarta, ID | Breda, NL","2585","524","1058","https://x.com/adriansyahyasin/status/1314156835427901442","169445636","adriansyahyasin"
"1042616223442165763","Thu Sep 20 03:27:33 +0000 2018","16419","Ketika kita membangun infrastruktur fisik seperti jalan tol bandara MRT dan LRT sesungguhnya kita sedang membangun peradaban membangun konektivitas budaya membangun infrastruktur budaya baru. Kita sedang membangun fondasi yang kokoh untuk menuju Indonesia yang lebih maju. https://t.co/9AvFs0ra5p","1042616223442165763","https://pbs.twimg.com/media/Dngd7M0VYAEmzXm.jpg","","in","Jakarta","401","1761","4891","https://x.com/jokowi/status/1042616223442165763","366987179","jokowi"
"1190258720472588289","Fri Nov 01 13:26:07 +0000 2019","2676","Gw gak merasa laki2 duduk di MRT harus berdiri kasih kursi ke perempuan. Biasanya kl ditawari gw menolak dan blg makasih. Let s allow seats for pregnant women people with kids (including dads) and senior citizens.","1190258720472588289","","","in","Jakarta, Indonesia","217","130","2557","https://x.com/mrshananto/status/1190258720472588289","32456794","mrshananto"
